,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,PDC_price,PDC_yield
7859,2087275583.920657,1625334545.1985712,163989538.47866654,750205501.5311998,66816945.35999999,556740755.9999999,37.97176419671371,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.59
7860,2149633255.60276,1625334545.1985712,163989538.47866654,759641785.5312,66816945.35999999,566177040.0000001,38.96749077299664,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.6
7861,2211990927.284859,1625334545.1985712,163989538.47866654,769078069.5312,66816945.35999999,575613324.0000001,39.9774769897916,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.61
7862,2274348598.9669604,1625334545.1985712,163989538.47866654,778514353.5312,66816945.35999999,585049608.0000001,41.002113049562226,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.62
7863,2336706270.649069,1625334545.1985717,163989538.47866675,787950637.5312016,66816945.35999999,594485892.0000017,42.04178994658814,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.63
7864,2399063942.33116,1625334545.1985712,163989538.47866654,797386921.5311999,66816945.35999999,603922176.0000001,43.096899780921746,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.64
7865,2461421614.013262,1625334545.1985712,163989538.4786666,806823205.5312,66816945.35999999,613358460.0000001,44.16783605322352,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.65
7866,2523779285.695363,1625334545.1985712,163989538.47866663,816259489.5312002,66816945.35999999,622794744.0000002,45.254993941048994,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.66
7867,2586136957.3774633,1625334545.1985712,163989538.47866663,825695773.5312003,66816945.35999999,632231028.0000002,46.35877055692315,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.67
7868,2648494629.059565,1625334545.1985712,163989538.47866663,835132057.5312004,66816945.35999999,641667312.0000002,47.47956518831402,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.68
7869,2710852300.7416706,1625334545.1985717,163989538.47866666,844568341.5312012,66816945.35999999,651103596.0000012,48.61777951943209,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.6900000000000001
7870,2773209972.423766,1625334545.1985712,163989538.47866663,854004625.5312004,66816945.35999999,660539880.0000004,49.77381783461401,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.7000000000000001
7871,2835567644.105866,1625334545.1985712,163989538.47866663,863440909.5312003,66816945.35999999,669976164.0000002,50.94808720291002,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.71
7872,2897925315.787968,1625334545.1985712,163989538.47866663,872877193.5312005,66816945.35999999,679412448.0000005,52.140997643362866,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.72
7873,2960282987.4700694,1625334545.1985712,163989538.47866663,882313477.5312006,66816945.35999999,688848732.0000006,53.352962270371115,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.73
7874,3022640659.1521792,1625334545.1985717,163989538.47866678,891749761.5312023,66816945.35999999,698285016.0000023,54.58439741842944,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.74
7875,3084998330.834269,1625334545.1985712,163989538.47866663,901186045.5312004,66816945.35999999,707721300.0000004,55.835722745486805,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.75
7876,3147356002.516369,1625334545.1985712,163989538.47866663,910622329.5312005,66816945.35999999,717157584.0000004,57.107361314074126,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.76
7877,3209713674.1984696,1625334545.1985712,163989538.47866663,920058613.5312004,66816945.35999999,726593868.0000004,58.399739649344,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.77
7878,3272071345.8805695,1625334545.1985712,163989538.47866663,929494897.5312004,66816945.35999999,736030152.0000002,59.71328777310676,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.78
7879,3334429017.5626717,1625334545.1985712,163989538.47866663,938931181.5312008,66816945.35999999,745466436.0000007,61.0484392129411,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.79
7880,3396786689.2447696,1625334545.1985712,163989538.47866663,948367465.5312004,66816945.35999999,754902720.0000004,62.40563098544332,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.8
7881,3459144360.9268775,1625334545.1985712,163989538.47866666,957803749.5312012,66816945.35999999,764339004.0000012,63.7853035526851,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.81
7882,3521502032.6089764,1625334545.1985712,163989538.47866666,967240033.5312011,66816945.35999999,773775288.0000011,65.18790075095366,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.8200000000000001
7883,3583859704.291077,1625334545.1985712,163989538.47866666,976676317.5312011,66816945.35999999,783211572.0000011,66.61386969088376,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.8300000000000001
7884,3646217375.973177,1625334545.1985712,163989538.47866666,986112601.531201,66816945.35999999,792647856.000001,68.06366062811028,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.84
7885,3708575047.655277,1625334545.1985712,163989538.47866666,995548885.5312011,66816945.35999999,802084140.0000011,69.53772680361755,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.85
7886,3770932719.3373775,1625334545.1985712,163989538.47866666,1004985169.5312011,66816945.35999999,811520424.0000011,71.03652425301125,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.86
7887,3833290391.019473,1625334545.1985712,163989538.47866654,1014421453.5312003,66816945.35999999,820956708.0000002,72.5605115840051,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.87
7888,3895648062.7015796,1625334545.1985712,163989538.47866666,1023857737.5312011,66816945.35999999,830392992.0000011,74.1101497214786,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.88
7889,3958005734.38368,1625334545.1985712,163989538.47866666,1033294021.5312012,66816945.35999999,839829276.0000012,75.68590161955049,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.89
7890,4020363406.0657797,1625334545.1985712,163989538.47866666,1042730305.5312011,66816945.35999999,849265560.0000011,77.28823194020447,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.9
7891,4082721077.7478747,1625334545.1985712,163989538.47866654,1052166589.5312002,66816945.35999999,858701844.0000001,78.91760669810523,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.91
7892,4145078749.4299817,1625334545.1985712,163989538.47866666,1061602873.5312011,66816945.35999999,868138128.0000011,80.5744928713662,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.92
7893,4207436421.1120815,1625334545.1985712,163989538.47866666,1071039157.5312012,66816945.35999999,877574412.0000012,82.25935797814572,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.93
7894,4269794092.7941813,1625334545.1985712,163989538.47866666,1080475441.5312011,66816945.35999999,887010696.0000012,83.97266961910506,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.9400000000000001
7895,4332151764.476284,1625334545.1985712,163989538.47866666,1089911725.5312014,66816945.35999999,896446980.0000012,85.7148949858915,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.9500000000000001
7896,4394509436.158383,1625334545.1985712,163989538.47866666,1099348009.5312011,66816945.35999999,905883264.0000012,87.48650033600241,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.96
7897,4456867107.840484,1625334545.1985712,163989538.47866666,1108784293.5312011,66816945.35999999,915319548.0000011,89.28795043453124,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.97
7898,4519224779.522585,1625334545.1985712,163989538.47866666,1118220577.5312014,66816945.35999999,924755832.0000012,91.1197079635119,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.98
7899,4581582451.204684,1625334545.1985712,163989538.47866666,1127656861.5312011,66816945.35999999,934192116.0000012,92.98223289975189,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11700,0.99
7900,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.0
7901,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.01
7902,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.02
7903,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.03
7904,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.04
7905,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.05
7906,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.06
7907,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.07
7908,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.08
7909,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.09
7910,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.1
7911,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.11
7912,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.12
7913,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.13
7914,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,0.0,6.498366255756349,506964427.20000005,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",11850,0.14
7915,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",11850,0.15
7916,-182494850.07387242,1455752847.313409,138043737.66285875,357949318.10879993,205727472.71999997,111270931.20000002,7.41583207626364,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.16
7917,-136537960.4528414,1455752847.3134093,138043737.66285875,364903751.3088,205727472.71999997,118225364.39999999,8.074403095830407,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.17
7918,-90581070.83180995,1455752847.3134089,138043737.66285875,371858184.50879997,205727472.71999997,125179797.60000001,8.727153010449973,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.18
7919,-44624181.210779876,1455752847.3134093,138043737.66285875,378812617.7088,205727472.71999997,132134230.80000003,9.374957720881616,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.19
7920,1332708.4102510214,1455752847.3134093,138043737.66285875,385767050.9088,205727472.71999997,139088664.00000003,10.018613930211394,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.2
7921,47289598.03128165,1455752847.3134093,138043737.66285875,392721484.10879993,205727472.71999997,146043097.20000002,10.658850092333605,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.21
7922,93246487.65231301,1455752847.3134093,138043737.66285878,399675917.30880004,205727472.71999997,152997530.40000007,11.296335557479154,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.22
7923,139203377.2733434,1455752847.3134093,138043737.66285875,406630350.50879997,205727472.71999997,159951963.60000002,11.93168826080322,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.23
7924,185160266.89437464,1455752847.3134089,138043737.66285875,413584783.7087999,205727472.72,166906396.79999995,12.565481224767105,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.24
7925,231117156.51540536,1455752847.3134093,138043737.66285878,420539216.9088,205727472.71999997,173860830.00000003,13.198248088962217,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.25
7926,277074046.1364366,1455752847.3134093,138043737.66285875,427493650.1088,205727472.71999997,180815263.20000002,13.830487837321925,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.26
7927,323030935.75746715,1455752847.3134093,138043737.66285875,434448083.30880004,205727472.71999997,187769696.40000004,14.462668858914984,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.27
7928,368987825.37849796,1455752847.3134093,138043737.66285875,441402516.5088,205727472.71999997,194724129.60000002,15.095232452234608,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.28
7929,414944714.9995282,1455752847.3134093,138043737.66285875,448356949.70879996,205727472.71999997,201678562.8,15.728595862267515,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.29
7930,460901604.62055916,1455752847.3134093,138043737.66285875,455311382.9088,205727472.71999997,208632995.99999997,16.36315492332898,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.3
7931,506858494.2415906,1455752847.3134093,138043737.66285878,462265816.10880005,205727472.71999997,215587429.2000001,16.9992863676693,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.31
7932,552815383.8626219,1455752847.3134093,138043737.66285878,469220249.3088001,205727472.71999997,222541862.4000001,17.637349849469118,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.32
7933,598772273.483652,1455752847.3134093,138043737.66285878,476174682.5088,205727472.71999997,229496295.60000005,18.277689725455026,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.33
7934,644729163.1046828,1455752847.3134093,138043737.66285875,483129115.7088,205727472.71999997,236450728.80000007,18.920636626585853,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.34
7935,690686052.7257141,1455752847.3134093,138043737.66285875,490083548.90880007,205727472.71999997,243405162.00000006,19.56650884971598,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.35000000000000003
7936,736642942.346745,1455752847.3134089,138043737.66285875,497037982.1088,205727472.71999997,250359595.20000002,20.215613593614744,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.36
7937,782599831.9677757,1455752847.3134093,138043737.66285878,503992415.30880004,205727472.71999997,257314028.4000001,20.868248059978377,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.37
7938,828556721.588806,1455752847.3134089,138043737.66285875,510946848.5087999,205727472.71999997,264268461.59999993,21.52470043698973,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.38
7939,874513611.209838,1455752847.3134089,138043737.66285875,517901281.7088,205727472.71999994,271222894.8,22.18525078040219,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",11850,0.39
7940,934458115.1310576,1625334545.1985712,163989538.47866663,575755225.5312002,66816945.35999999,382290480.0000002,21.645169203736046,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.4
7941,997615244.1424165,1625334545.1985712,163989538.47866663,585312487.5312002,66816945.35999999,391847742.0000002,22.459806291202543,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.41000000000000003
7942,1060772373.153776,1625334545.1985712,163989538.47866666,594869749.5312005,66816945.35999999,401405004.0000005,23.281232815554297,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.42
7943,1123929502.1651344,1625334545.1985712,163989538.47866666,604427011.5312005,66816945.35999999,410962266.00000054,24.109939020905212,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.43
7944,1187086631.176489,1625334545.1985712,163989538.47866654,613984273.5311999,66816945.35999999,420519527.99999994,24.946402281074008,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.44
7945,1250243760.1878474,1625334545.1985712,163989538.47866654,623541535.5311999,66816945.35999999,430076789.99999994,25.79108863164268,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.45
7946,1313400889.1992066,1625334545.1985712,163989538.47866654,633098797.5311999,66816945.35999999,439634051.99999994,26.644454134113047,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.46
7947,1376558018.2105656,1625334545.1985712,163989538.47866654,642656059.5312,66816945.35999999,449191314.0000001,27.506946095538254,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.47000000000000003
7948,1439715147.2219224,1625334545.1985712,163989538.47866654,652213321.5311999,66816945.35999999,458748575.9999999,28.37900416344954,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.48
7949,1502872276.2332854,1625334545.1985717,163989538.47866675,661770583.531201,66816945.35999999,468305838.000001,29.26106131294579,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.49
7950,1566029405.2446446,1625334545.1985717,163989538.47866675,671327845.5312011,66816945.35999999,477863100.0000011,30.153544740325945,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.5
7951,1629186534.2559977,1625334545.1985712,163989538.47866654,680885107.5312,66816945.35999999,487420362.00000006,31.056876675542576,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.51
7952,1692343663.2673552,1625334545.1985712,163989538.47866654,690442369.5312,66816945.35999999,496977624.0,31.971475123990235,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.52
7953,1755500792.2787127,1625334545.1985712,163989538.47866654,699999631.5311999,66816945.35999999,506534886.00000006,32.897754546595515,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.53
7954,1818657921.2900708,1625334545.1985712,163989538.47866654,709556893.5311999,66816945.35999999,516092148.00000006,33.836126485900934,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.54
7955,1881815050.3014302,1625334545.1985712,163989538.47866654,719114155.5312,66816945.35999999,525649410.00000006,34.7870001446797,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.55
7956,1944972179.3127882,1625334545.1985712,163989538.47866654,728671417.5312,66816945.35999999,535206672.00000006,35.75078292265501,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.56
7957,2008129308.324145,1625334545.1985712,163989538.47866654,738228679.5311998,66816945.35999999,544763933.9999999,36.72788091604111,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.5700000000000001
7958,2071286437.335503,1625334545.1985712,163989538.47866654,747785941.5311998,66816945.35999999,554321195.9999999,37.718699383873,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.58
7959,2134443566.3468606,1625334545.1985712,163989538.47866654,757343203.5311998,66816945.35999999,563878457.9999999,38.72364318443311,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.59
7960,2197600695.358221,1625334545.1985712,163989538.47866654,766900465.5312,66816945.35999999,573435720.0000001,39.74311718451047,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.6
7961,2260757824.3695784,1625334545.1985712,163989538.47866654,776457727.5312,66816945.35999999,582992982.0000001,40.777526643706416,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.61
7962,2323914953.3809366,1625334545.1985712,163989538.47866654,786014989.5312,66816945.35999999,592550244.0000001,41.8272775755568,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.62
7963,2387072082.3922973,1625334545.1985712,163989538.47866663,795572251.5312003,66816945.35999999,602107506.0000004,42.89277708682641,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.63
7964,2450229211.4036536,1625334545.1985712,163989538.47866663,805129513.5312,66816945.35999999,611664768.0000002,43.97443369598801,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.64
7965,2513386340.415013,1625334545.1985712,163989538.47866663,814686775.5312002,66816945.35999999,621222030.0000004,45.072657631577215,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.65
7966,2576543469.4263706,1625334545.1985712,163989538.47866663,824244037.5312002,66816945.35999999,630779292.0000002,46.18786111083095,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.66
7967,2639700598.43773,1625334545.1985712,163989538.47866663,833801299.5312003,66816945.35999999,640336554.0000004,47.32045859878418,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.67
7968,2702857727.4490924,1625334545.1985717,163989538.47866666,843358561.5312012,66816945.35999999,649893816.0000012,48.47086704776969,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.68
7969,2766014856.4604473,1625334545.1985712,163989538.4786666,852915823.5312004,66816945.35999999,659451078.0000004,49.63950611709396,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.6900000000000001
7970,2829171985.4718046,1625334545.1985712,163989538.47866663,862473085.5312004,66816945.35999999,669008340.0000004,50.82679837248716,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.7000000000000001
7971,2892329114.4831724,1625334545.1985717,163989538.47866678,872030347.5312021,66816945.35999999,678565602.0000019,52.03316946478689,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.71
7972,2955486243.4945216,1625334545.1985712,163989538.47866663,881587609.5312005,66816945.35999999,688122864.0000005,53.259048287202845,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.72
