,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
21,1901560115.8959916,1330769709.1719332,163267081.15173095,643431506.5200001,59822333.99999999,455528700.00000006,41.80306879232223,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.100000000000002
22,1854847276.9876761,1373697764.3065116,164554922.80576828,643431506.5200001,59822333.99999999,455528700.00000006,39.69470331050464,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.200000000000002
23,1808134438.0793605,1416625819.44109,165842764.45980564,643431506.5200001,59822333.99999999,455528700.0,37.76985789718776,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.300000000000002
24,1761421599.171045,1459553874.5756686,167130606.113843,643431506.5200001,59822333.99999999,455528700.0,36.005016192081825,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.400000000000002
25,1714708760.2627296,1502481929.710247,168418447.76788035,643431506.5200001,59822333.99999999,455528700.0,34.38043807254487,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.500000000000002
26,1667995921.3544142,1545409984.8448257,169706289.4219177,643431506.5200001,59822333.99999999,455528700.0,32.87944615389209,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.6000000000000023
27,1621283082.4460976,1588338039.9794042,170994131.07595506,643431506.5200001,59822333.99999999,455528700.0,31.48786545078437,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.7000000000000024
28,1574570243.5377831,1631266095.1139827,172281972.7299924,643431506.5200001,59822333.99999999,455528700.0,30.19357969350458,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.8000000000000025
29,1527857404.5206013,1674194150.3486063,173569814.38703117,643431506.5200001,59822334.00000001,455528700.00000006,28.986177288805305,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,3.9000000000000026
30,1481144565.7211516,1717122205.3831396,174857656.03806713,643431506.5200001,59822333.99999999,455528700.0,27.856666774671403,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.000000000000003
31,1434431726.8128357,1760050260.5177183,176145497.6921045,643431506.5200001,59822333.99999999,455528700.0,26.797246512137352,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.100000000000003
32,1387718887.9045208,1802978315.6522965,177433339.34614184,643431506.5200001,59822333.99999999,455528700.0,25.801117155839325,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.200000000000003
33,1341006048.996205,1845906370.786875,178721181.0001792,643431506.5200001,59822333.99999999,455528700.0,24.8623279539544,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.3000000000000025
34,1294293210.0878894,1888834425.9214537,180009022.65421656,643431506.5200001,59822333.99999999,455528700.0,23.975650096316702,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.400000000000003
35,1247580371.1795743,1931762481.0560322,181296864.30825388,643431506.5200001,59822333.99999999,455528700.0,23.136471771258638,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.5000000000000036
36,1200867532.2712586,1974690536.1906106,182584705.96229124,643431506.5200001,59822333.99999999,455528700.0,22.340710765566296,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.600000000000003
37,1154154693.3629432,2017618591.3251889,183872547.6163286,643431506.5200001,59822333.99999999,455528700.0,21.584741320238688,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.700000000000003
38,1107441854.454627,2060546646.4597676,185160389.27036595,643431506.5200001,59822333.99999999,455528700.0,20.86533263331649,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.800000000000003
39,1060729015.546312,2103474701.5943463,186448230.9244033,643431506.5200001,59822333.99999999,455528700.0,20.17959692725253,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,4.900000000000004
40,1014016176.6379961,2146402756.7289245,187736072.57844067,643431506.5200001,59822333.99999999,455528700.0,19.52494540899432,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.0000000000000036
41,967303337.7296809,2189330811.8635025,189023914.232478,643431506.5200001,59822333.99999999,455528700.0,18.899050773456484,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.100000000000003
42,920590498.8213651,2232258866.998081,190311755.88651535,643431506.5200001,59822333.99999999,455528700.0,18.29981515580268,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.200000000000004
43,873877659.91305,2275186922.13266,191599597.54055274,643431506.5200001,59822333.99999999,455528700.0,17.725342640284893,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.300000000000004
44,827164821.0047352,2318114977.267238,192887439.19459006,643431506.5200001,59822333.99999999,455528700.0,17.173915594944145,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.400000000000004
45,780451982.0964192,2361043032.401817,194175280.84862742,643431506.5200001,59822333.99999999,455528700.0,16.64397423111854,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.5000000000000036
46,733739143.1881025,2403971087.5363955,195463122.5026648,643431506.5200001,59822333.99999999,455528700.0,16.13409889125659,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.600000000000004
47,687026304.2797877,2446899142.670974,196750964.1567022,643431506.5200001,59822333.99999999,455528700.00000006,15.642994653217478,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.700000000000005
48,640313465.3714724,2489827197.8055525,198038805.81073955,643431506.5200001,59822333.99999999,455528700.00000006,15.169477908155748,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.800000000000004
49,593600626.463156,2532755252.940131,199326647.4647769,643431506.5200001,59822333.99999999,455528700.00000006,14.712464625396148,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,5.900000000000004
50,546887787.5548402,2575683308.07471,200614489.11881423,643431506.5200001,59822333.99999999,455528700.00000006,14.270960063905225,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.000000000000004
51,500174948.64652485,2618611363.209288,201902330.7728516,643431506.5200001,59822333.99999999,455528700.00000006,13.844049728011033,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.100000000000005
52,453462109.7382104,2661539418.3438654,203190172.42688888,643431506.5199999,59822333.999999955,455528700.0,13.430891396494005,934893959.9999993,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.200000000000005
53,406749270.82989556,2704467473.478445,204478014.0809263,643431506.5200002,59822333.99999999,455528700.0000002,13.03070808026523,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.300000000000004
54,360036431.92157847,2747395528.6130238,205765855.73496366,643431506.5200001,59822333.99999999,455528700.00000006,12.642781785585333,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.400000000000005
55,313323593.01326245,2790323583.7476025,207053697.389001,643431506.5200001,59822333.99999999,455528700.0,12.266447977940388,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.500000000000005
56,266610754.10494983,2833251638.8821807,208341539.04303843,643431506.5200005,59822333.99999999,455528700.00000054,11.901090656903012,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.600000000000005
57,219897915.19663227,2876179694.016759,209629380.6970757,643431506.5200001,59822333.99999999,455528700.0,11.546137965108327,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.700000000000005
58,173185076.28831705,2919107749.1513376,210917222.35111305,643431506.5200001,59822333.99999999,455528700.0,11.20105826526203,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.800000000000005
59,126472237.38000077,2962035804.2859163,212205064.0051504,643431506.5200001,59822333.99999999,455528700.0,10.865356628229694,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,6.900000000000006
60,79759398.47168559,3004963859.4204946,213492905.65918776,643431506.5200001,59822333.99999999,455528700.0,10.538571682991481,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,7.000000000000005
61,33046559.563369855,3047891914.555073,214780747.31322512,643431506.5200001,59822333.99999999,455528700.0,10.220272785839125,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,7.100000000000005
62,-13666279.344945177,3090819969.6896515,216068588.96726245,643431506.5200001,59822333.99999999,455528700.0,9.91005747180087,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,7.2000000000000055
63,-60379118.25326146,3133748024.82423,217356430.6212998,643431506.5200001,59822333.99999999,455528700.0,9.607549156085593,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,7.300000000000006
64,-107091957.1615758,3176676079.958809,218644272.27533725,643431506.5200002,59822333.99999999,455528700.0000002,9.312395057452537,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,7.400000000000006
65,-153804796.0698929,3219604135.093387,219932113.92937455,643431506.5200001,59822333.99999999,455528700.0,9.02426431894725,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,7.500000000000005
66,-200517634.97820807,3262532190.227966,221219955.5834119,643431506.5200001,59822333.99999999,455528700.0,8.742846304489959,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",20,7.600000000000006
67,-245488387.9261263,2992891038.004122,191495952.10592693,570590574.2592002,194437924.55999997,331469820.0000002,8.31836312390266,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.700000000000006
68,-287783991.73033714,3031759752.7833953,192662013.54930517,570590574.2592002,194437924.55999997,331469820.0000002,8.050913146692263,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.800000000000006
69,-330079595.53454965,3070628467.5626698,193828074.99268338,570590574.2592001,194437924.55999997,331469820.0000001,7.789295023195764,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.900000000000006
70,-372375199.3387642,3109497182.3419447,194994136.43606165,570590574.2592,194437924.55999997,331469820.00000006,7.53326762588693,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.000000000000007
71,-414670803.14297503,3148365897.121219,196160197.87943986,570590574.2592002,194437924.55999997,331469820.0000002,7.282603400965892,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.100000000000007
72,-456966406.9471855,3187234611.9004927,197326259.32281807,570590574.2592001,194437924.55999997,331469820.0000001,7.037087407649278,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.200000000000006
73,-499262010.7513989,3226103326.679768,198492320.76619634,570590574.2592002,194437924.55999997,331469820.00000024,6.796516438415545,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.300000000000006
74,-541557614.5556096,3264972041.459041,199658382.20957455,570590574.2592002,194437924.55999997,331469820.0000002,6.560698212347127,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.400000000000006
75,-583853218.3598225,3303840756.238316,200824443.6529528,570590574.2592,194437924.55999997,331469820.00000006,6.329450634568179,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.500000000000007
76,-626148822.1640347,3342709471.01759,201990505.09633103,570590574.2592001,194437924.55999997,331469820.0000001,6.102601115533179,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.600000000000007
77,-668444425.9682479,3381578185.7968655,203156566.53970927,570590574.2592002,194437924.55999997,331469820.00000024,5.879985944587718,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.700000000000006
78,-710740029.7724591,3420446900.576139,204322627.98308745,570590574.2592002,194437924.55999997,331469820.0000002,5.661449712802513,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.800000000000008
79,-753035633.576671,3459315615.3554134,205488689.4264657,570590574.2592002,194437924.55999997,331469820.0000002,5.44684478061237,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.900000000000007
80,-795331237.3808836,3498184330.1346874,206654750.8698439,570590574.2592,194437924.55999994,331469820.00000006,5.236030786234025,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.000000000000007
81,-837626841.1850939,3537053044.9139614,207820812.31322214,570590574.2592002,194437924.55999997,331469820.0000002,5.028874191260324,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.100000000000007
82,-879922444.9893059,3575921759.693236,208986873.75660038,570590574.2592002,194437924.55999997,331469820.0000002,4.825247860173976,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.200000000000006
83,-922218048.793521,3614790474.472511,210152935.1999786,570590574.2592,194437924.55999994,331469820.00000006,4.625030670856511,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.300000000000008
84,-964513652.5977315,3653659189.2517843,211318996.64335683,570590574.2592001,194437924.55999997,331469820.0000001,4.428107153446059,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.400000000000007
85,-1006809256.4019444,3692527904.031059,212485058.08673507,570590574.2592,194437924.55999994,331469820.00000006,4.2343671551554385,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.500000000000007
86,-1049104860.2061566,3731396618.8103337,213651119.53011325,570590574.2592,194437924.55999994,331469820.00000006,4.043705528892194,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.600000000000009
87,-1091400464.0103664,3770265333.5896077,214817180.97349155,570590574.2592002,194437924.55999997,331469820.0000002,3.8560218437185156,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.700000000000008
88,-1133696067.8145804,3809134048.3688817,215983242.41686973,570590574.2592,194437924.55999994,331469820.00000006,3.671220115378615,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.800000000000008
89,-1175991671.6187923,3848002763.148156,217149303.86024794,570590574.2592,194437924.55999997,331469820.00000006,3.4892085552796104,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.900000000000007
90,-1218287275.4230042,3886871477.92743,218315365.3036262,570590574.2592,194437924.55999997,331469820.00000006,3.3098993364607976,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.000000000000007
91,-1260582879.2272165,3925740192.706705,219481426.74700442,570590574.2592,194437924.55999997,331469820.00000006,3.1332083752174666,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.100000000000009
92,-1302878483.0314262,3964608907.485979,220647488.19038266,570590574.2592001,194437924.55999997,331469820.0000001,2.9590551271629684,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.200000000000008
93,-1345174086.835641,4003477622.265253,221813549.6337609,570590574.2592,194437924.55999997,331469820.00000006,2.787362396621851,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.300000000000008
94,-1387469690.639852,4042346337.044528,222979611.0771391,570590574.2592001,194437924.55999997,331469820.0000001,2.618056158341253,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.40000000000001
95,-1429765294.4440649,4081215051.823803,224145672.52051738,570590574.2592002,194437924.55999997,331469820.00000024,2.4510653905953195,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.500000000000009
96,-1472060898.248278,4120083766.6030765,225311733.9638956,570590574.2592,194437924.55999994,331469820.0000001,2.2863219188374417,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.600000000000009
97,-1514356502.0524874,4158952481.38235,226477795.40727377,570590574.2592001,194437924.55999997,331469820.0000001,2.1237602691239976,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.700000000000008
98,-1556652105.8567014,4197821196.1616244,227643856.850652,570590574.2592,194437924.55999997,331469820.00000006,1.9633175306001283,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.800000000000008
99,-1598947709.6609132,4236689910.9408994,228809918.29403025,570590574.2592001,194437924.55999997,331469820.0000001,1.8049332263962325,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.90000000000001
100,2873806794.2989583,429280551.3457846,136222406.4169465,643431506.5200002,59822333.99999999,455528700.0000002,458.80628389412743,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.0
101,2827093955.390643,472208606.4803631,137510248.07098383,643431506.5200002,59822333.99999999,455528700.0000002,370.17216705863467,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.1
102,2780381116.482327,515136661.61494154,138798089.72502118,643431506.5200002,59822333.99999999,455528700.0000002,301.51366289239104,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.2000000000000002
103,2733668277.574012,558064716.7495202,140085931.37905857,643431506.5200002,59822333.99999999,455528700.0000002,248.39595591686097,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.3000000000000003
104,2686955438.665696,600992771.8840986,141373773.03309593,643431506.5200002,59822333.99999999,455528700.0000002,207.32054043363047,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.4000000000000004
105,2640242599.7573814,643920827.0186771,142661614.68713325,643431506.5200002,59822333.99999999,455528700.0000002,175.46894775644768,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.5000000000000004
106,2593529760.8490644,686848882.1532556,143949456.34117064,643431506.5200002,59822333.99999999,455528700.0000002,150.6005332120002,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.6000000000000005
107,2546816921.9407487,729776937.2878342,145237297.995208,643431506.5200002,59822333.99999999,455528700.0000002,130.98337508150425,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.7000000000000006
108,2500104083.0324345,772704992.4224126,146525139.64924535,643431506.5200002,59822333.99999999,455528700.0000002,115.31376833614533,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.8000000000000007
109,2453391244.124118,815633047.5569911,147812981.30328268,643431506.5200002,59822333.99999999,455528700.0000002,102.62736372284711,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,1.9000000000000008
110,2406678405.2158027,858561102.6915696,149100822.95732003,643431506.5200002,59822333.99999999,455528700.0000002,92.21622660155016,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.000000000000001
111,2359965566.307488,901489157.8261482,150388664.6113574,643431506.5200002,59822333.99999999,455528700.0000002,83.56044796363015,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.100000000000001
112,2313252727.399172,944417212.9607266,151676506.26539478,643431506.5200002,59822333.99999999,455528700.0000002,76.27593757608236,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.200000000000001
113,2266539888.490855,987345268.0953051,152964347.9194321,643431506.5200001,59822333.99999999,455528700.00000006,70.07628800380144,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.300000000000001
114,2219827049.5825415,1030273323.2298836,154252189.57346946,643431506.5200002,59822333.99999999,455528700.0000002,64.745537900435,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.4000000000000012
115,2173114210.6742244,1073201378.364462,155540031.2275068,643431506.5200001,59822333.99999999,455528700.0,60.11889137729709,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.5000000000000013
116,2126401371.7659082,1116129433.4990406,156827872.88154414,643431506.5200001,59822333.99999999,455528700.0,56.069073921126034,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.6000000000000014
117,2079688532.8575923,1159057488.633619,158115714.53558153,643431506.5200001,59822333.99999999,455528700.00000006,52.4966294682508,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.7000000000000015
118,2032975693.9492776,1201985543.7681978,159403556.1896189,643431506.5200001,59822333.99999999,455528700.00000006,49.32296444826094,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.8000000000000016
119,1986262855.0409615,1244913598.9027762,160691397.84365624,643431506.5200001,59822333.99999999,455528700.00000006,46.485311900139294,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,2.9000000000000017
120,1939550016.132647,1287841654.0373547,161979239.4976936,643431506.5200001,59822333.99999999,455528700.00000006,43.93304640308242,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.0000000000000018
121,1892837177.2243311,1330769709.1719332,163267081.15173095,643431506.5200001,59822333.99999999,455528700.00000006,41.62495757834777,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.100000000000002
122,1846124338.3160155,1373697764.3065116,164554922.80576828,643431506.5200001,59822333.99999999,455528700.00000006,39.52721054292743,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.200000000000002
123,1799411499.4076996,1416625819.44109,165842764.45980564,643431506.5200001,59822333.99999999,455528700.0,37.61180382002887,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.300000000000002
124,1752698660.4993844,1459553874.5756686,167130606.113843,643431506.5200001,59822333.99999999,455528700.0,35.855391321586396,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.400000000000002
125,1705985821.5910692,1502481929.710247,168418447.76788035,643431506.5200001,59822333.99999999,455528700.0,34.23837359614714,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.500000000000002
126,1659272982.6827536,1545409984.8448257,169706289.4219177,643431506.5200001,59822333.99999999,455528700.0,32.7441902717877,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.6000000000000023
127,1612560143.7744377,1588338039.9794042,170994131.07595506,643431506.5200001,59822333.99999999,455528700.0,31.358764320246202,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.7000000000000024
128,1565847304.8661227,1631266095.1139827,172281972.7299924,643431506.5200001,59822333.99999999,455528700.0,30.070061967944596,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.8000000000000025
129,1519134465.9578066,1674194150.2485611,173569814.3840298,643431506.5200001,59822333.99999999,455528700.0,28.867741489613017,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,3.9000000000000026
130,1472421627.0494976,1717122205.38314,174857656.0380673,643431506.5200013,59822333.99999999,455528700.0000013,27.742870894575546,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,4.000000000000003
131,1425708788.1411831,1760050260.5177188,176145497.6921047,643431506.5200014,59822333.99999999,455528700.00000143,26.687699439815237,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",22,4.100000000000003
