,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
8596,-2518289135.28441,3738189812.4004335,185235796.20445573,432965538.5616,236190845.88,165734909.99999997,-6.985603584743327,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",190,10.600000000000009
8597,-2556664324.7725086,3773455754.026852,186293774.45324832,432965538.56159997,236190845.88,165734909.99999997,-7.14023005377582,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",190,10.700000000000008
8598,-2595039514.2606053,3808721695.653271,187351752.70204088,432965538.5616,236190845.88,165734909.99999997,-7.293872721921613,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",190,10.800000000000008
8599,-2633414703.748705,3843987637.2796907,188409730.9508335,432965538.5616,236190845.88,165734909.99999997,-7.446572026380283,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",190,10.90000000000001
8600,1157006116.901361,352659416.2641915,83669884.3203685,432965538.5616,236190845.88,165734910.00000006,117.98568335475,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.0
8601,1118630927.413263,387925357.8906107,84727862.56916106,432965538.56159997,236190845.88,165734909.99999997,96.19761112251327,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.1
8602,1080255737.9251642,423191299.5170299,85785840.81795365,432965538.56159997,236190845.88,165734909.99999997,80.67684154540792,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.2000000000000002
8603,1041880548.4370663,458457241.14344907,86843819.06674622,432965538.5616,236190845.88,165734910.00000003,69.18391667764183,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.3000000000000003
8604,1003505358.9489684,493723182.76986825,87901797.3155388,432965538.5616,236190845.88,165734910.00000003,60.38423912676836,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.4000000000000004
8605,965130169.4608697,528989124.3962875,88959775.56433138,432965538.5616,236190845.88,165734910.00000003,53.45309034880401,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.5000000000000004
8606,926754979.9727715,564255066.0227066,90017753.81312394,432965538.56159997,236190845.88,165734909.99999997,47.86126809593594,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.6000000000000005
8607,888379790.4846739,599521007.6491257,91075732.06191652,432965538.5616,236190845.88,165734910.00000003,43.25701807480553,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.7000000000000006
8608,850004600.9965754,634786949.275545,92133710.3107091,432965538.5616,236190845.88,165734910.00000006,39.39903718857665,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.8000000000000007
8609,811629411.5084769,670052890.9019642,93191688.55950168,432965538.5616,236190845.88,165734910.00000003,36.11712470793249,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,1.9000000000000008
8610,773254222.0203786,705318832.5283834,94249666.80829424,432965538.5616,236190845.88,165734910.00000003,33.28826467135304,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.000000000000001
8611,734879032.5322807,740584774.1548026,95307645.05708683,432965538.5616,236190845.88,165734910.00000003,30.821612980751922,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.100000000000001
8612,696503843.0441825,775850715.7812217,96365623.3058794,432965538.5616,236190845.88,165734910.00000003,28.64879431356522,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.200000000000001
8613,658128653.556084,811116657.4076409,97423601.55467199,432965538.5616,236190845.88,165734910.00000003,26.717464043569137,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.300000000000001
8614,619753464.0679859,846382599.03406,98481579.80346456,432965538.5616,236190845.88,165734910.00000003,24.986935029797984,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.4000000000000012
8615,581378274.5798877,881648540.6604795,99539558.05225714,432965538.5616001,236190845.88,165734910.00000012,23.42514387657404,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.5000000000000013
8616,543003085.0917895,916914482.2868984,100597536.3010497,432965538.5616,236190845.88,165734909.99999997,22.006506215299183,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.6000000000000014
8617,504627895.60369086,952180423.9133177,101655514.54984228,432965538.5616,236190845.88,165734910.00000003,20.710374338433635,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.7000000000000015
8618,466252706.1155923,987446365.5397367,102713492.79863483,432965538.56159997,236190845.87999997,165734910.00000003,19.51991064109646,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.8000000000000016
8619,427877516.62749404,1022712307.166156,103771471.04742742,432965538.56159997,236190845.87999997,165734910.00000003,18.421253005888904,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,2.9000000000000017
8620,389502327.13939625,1057978248.7925752,104829449.29622,432965538.5616,236190845.88,165734909.99999997,17.402888363043512,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.0000000000000018
8621,351127137.651298,1093244190.4189944,105887427.54501258,432965538.5616,236190845.88,165734909.99999997,16.455176818056614,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.100000000000002
8622,312751948.16319954,1128510132.0454137,106945405.79380517,432965538.5616,236190845.88,165734910.00000003,15.569986116372991,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.200000000000002
8623,274376758.67510116,1163776073.6718328,108003384.04259771,432965538.56159997,236190845.87999997,165734910.00000003,14.740407949998824,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.300000000000002
8624,236001569.1870031,1199042015.298252,109061362.29139031,432965538.5616,236190845.88,165734910.00000003,13.960535657227036,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.400000000000002
8625,197626379.6989048,1234307956.9246714,110119340.54018289,432965538.5616,236190845.88,165734910.00000003,13.225288461530216,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.500000000000002
8626,159251190.21080676,1269573898.5510905,111177318.78897546,432965538.5616,236190845.88,165734910.00000003,12.530271336957144,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.6000000000000023
8627,120876000.7227081,1304839840.1775095,112235297.03776805,432965538.5616,236190845.88,165734910.00000003,11.87166239763533,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.7000000000000024
8628,82500811.2346107,1340105781.8039286,113293275.2865606,432965538.5616,236190845.88,165734910.00000003,11.246121735607883,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.8000000000000025
8629,44125621.74651161,1375371723.4303482,114351253.5353532,432965538.5616,236190845.88,165734910.00000003,10.650717108339425,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,3.9000000000000026
8630,5750432.258413494,1410637665.0567672,115409231.78414577,432965538.5616,236190845.88,165734910.00000003,10.082862964585338,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.000000000000003
8631,-32624757.22968486,1445903606.6831865,116467210.03293835,432965538.5616,236190845.88,165734910.00000003,9.540270105323101,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.100000000000003
8632,-70999946.71778259,1481169548.3096056,117525188.2817309,432965538.5616,236190845.88,165734910.00000003,9.020903882204244,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.200000000000003
8633,-109375136.2058807,1516435489.9360247,118583166.5305235,432965538.5616,236190845.88,165734910.00000003,8.522949293942329,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.3000000000000025
8634,-147750325.6939795,1551701431.562444,119641144.77931607,432965538.5616,236190845.88,165734910.00000003,8.044781690015835,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.400000000000003
8635,-186125515.18207723,1586967373.188863,120699123.02810864,432965538.5616,236190845.88,165734910.00000003,7.584942058998223,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.5000000000000036
8636,-224500704.67017567,1622233314.815282,121757101.2769012,432965538.5616,236190845.88,165734910.00000003,7.14211608599733,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.600000000000003
8637,-262875894.15827385,1657499256.4417012,122815079.52569379,432965538.5616,236190845.88,165734910.00000003,6.7151163249926205,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.700000000000003
8638,-301251083.646372,1692765198.0681205,123873057.77448636,432965538.5616,236190845.88,165734910.00000003,6.302866958236897,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.800000000000003
8639,-339626273.1344703,1728031139.6945398,124931036.02327894,432965538.5616,236190845.88,165734910.00000003,5.904390714543162,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,4.900000000000004
8640,-378001462.6225688,1763297081.3209589,125989014.2720715,432965538.5616,236190845.88,165734910.00000003,5.518797597300851,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.0000000000000036
8641,-416376652.11066747,1798563022.9473784,127046992.52086411,432965538.5616,236190845.88,165734910.0000001,5.145275136093419,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.100000000000003
8642,-454751841.59876573,1833828964.5737977,128104970.76965667,432965538.5616,236190845.88,165734910.0000001,4.7830799263256285,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.200000000000004
8643,-493127031.08686364,1869094906.200217,129162949.01844926,432965538.5616,236190845.88,165734910.0000001,4.431530261993166,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.300000000000004
8644,-531502220.5749614,1904360847.8266356,130220927.26724182,432965538.5616,236190845.88,165734910.00000003,4.089999699722324,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.400000000000004
8645,-569877410.0630594,1939626789.4530547,131278905.51603441,432965538.5616,236190845.88,165734910.00000003,3.757911419040716,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.5000000000000036
8646,-608252599.5511587,1974892731.0794742,132336883.76482698,432965538.5616,236190845.88,165734910.00000003,3.434733265788892,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.600000000000004
8647,-646627789.0392572,2010158672.7058938,133394862.01361956,432965538.5616,236190845.88,165734910.00000003,3.11997338359169,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.700000000000005
8648,-685002978.5273545,2045424614.3323123,134452840.26241213,432965538.5616,236190845.88,165734909.99999997,2.813176353158209,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.800000000000004
8649,-723378168.0154536,2080690555.9587317,135510818.5112047,432965538.5616,236190845.88,165734910.00000003,2.5139197714734607,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,5.900000000000004
8650,-761753357.5035508,2115956497.5851507,136568796.75999728,432965538.5616,236190845.88,165734909.99999997,2.221811213154057,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.000000000000004
8651,-800128546.9916483,2151222439.21157,137626775.00878984,432965538.5616,236190845.88,165734910.00000003,1.9364855247583135,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.100000000000005
8652,-838503736.4797477,2186488380.8379893,138684753.25758243,432965538.5616,236190845.88,165734909.99999997,1.6576024099692388,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.200000000000005
8653,-876878925.967846,2221754322.4644084,139742731.506375,432965538.5616,236190845.88,165734910.00000003,1.3848442695568064,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.300000000000004
8654,-915254115.4559441,2257020264.0908275,140800709.75516757,432965538.5616,236190845.88,165734910.00000003,1.1179142650665996,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.400000000000005
8655,-953629304.9440427,2292286205.717247,141858688.00396016,432965538.5616,236190845.88,165734910.00000003,0.8565345794487422,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.500000000000005
8656,-992004494.4321402,2327552147.3436656,142916666.25275272,432965538.5616,236190845.88,165734910.00000003,0.6004448514561833,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.600000000000005
8657,-1030379683.9202396,2362818088.970085,143974644.5015453,432965538.5616,236190845.88,165734910.00000003,0.34940076371496875,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.700000000000005
8658,-1068754873.4083374,2398084030.596504,145032622.75033787,432965538.5616,236190845.88,165734910.0000001,0.10317276699123301,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.800000000000005
8659,-1107130062.8964348,2433349972.2229233,146090600.99913046,432965538.5616,236190845.88,165734909.99999997,-0.13845507457467265,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,6.900000000000006
8660,-1145505252.384534,2468615913.849343,147148579.24792305,432965538.5616,236190845.88,165734910.00000003,-0.37568613057752387,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.000000000000005
8661,-1183880441.8726318,2503881855.475762,148206557.4967156,432965538.5616,236190845.88,165734909.99999997,-0.6087121554515407,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.100000000000005
8662,-1222255631.3607304,2539147797.1021814,149264535.7455082,432965538.5616,236190845.88,165734910.00000003,-0.8377141538015165,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.2000000000000055
8663,-1260630820.8488283,2574413738.7286,150322513.99430075,432965538.5616,236190845.88,165734909.99999997,-1.0628631689558743,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.300000000000006
8664,-1299006010.3369265,2609679680.355019,151380492.2430933,432965538.5616,236190845.88,165734909.99999997,-1.2843210026712515,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.400000000000006
8665,-1337381199.8250237,2644945621.981438,152438470.49188587,432965538.5616,236190845.88,165734909.99999997,-1.5022408729941428,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.500000000000005
8666,-1375756389.3131227,2680211563.607857,153496448.74067846,432965538.5616,236190845.88,165734909.99999997,-1.7167680164779209,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.600000000000006
8667,-1414131578.8012218,2715477505.2342772,154554426.98947105,432965538.5616,236190845.88,165734909.99999997,-1.9280402402486296,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.700000000000006
8668,-1452506768.28932,2750743446.8606963,155612405.23826364,432965538.5616,236190845.88,165734909.99999997,-2.13618842880261,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.800000000000006
8669,-1490881957.7774167,2786009388.487115,156670383.4870562,432965538.5616,236190845.88,165734909.99999997,-2.341337009881883,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,7.900000000000006
8670,-1529257147.2655165,2821275330.113535,157728361.73584878,432965538.5616,236190845.88,165734909.99999997,-2.5436043832926414,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.000000000000007
8671,-1567632336.7536147,2856541271.739954,158786339.98464137,432965538.5616,236190845.88,165734910.00000006,-2.7431033161368967,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.100000000000007
8672,-1606007526.241712,2891807213.3663726,159844318.2334339,432965538.5616,236190845.88,165734909.99999997,-2.939941307539684,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.200000000000006
8673,-1644382715.7298102,2927073154.9927917,160902296.4822265,432965538.5616,236190845.88,165734909.99999997,-3.1342209256465803,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.300000000000006
8674,-1682757905.2179093,2962339096.619211,161960274.73101908,432965538.5616,236190845.88,165734909.99999997,-3.32604011938048,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.400000000000006
8675,-1721133094.7060077,2997605038.2456307,163018252.97981167,432965538.5616,236190845.88,165734909.99999997,-3.5154925071919085,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.500000000000007
8676,-1759508284.194105,3032870979.8720493,164076231.22860423,432965538.5616,236190845.88,165734909.99999997,-3.7026676448089657,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.600000000000007
8677,-1797883473.6822035,3068136921.498469,165134209.47739682,432965538.5616,236190845.88,165734910.00000006,-3.8876512738100666,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.700000000000006
8678,-1836258663.1703024,3103402863.124888,166192187.72618937,432965538.5616,236190845.88,165734909.99999997,-4.070525552646731,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.800000000000008
8679,-1874633852.6584005,3138668804.751307,167250165.97498196,432965538.5616,236190845.88,165734909.99999997,-4.2513692716026235,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,8.900000000000007
8680,-1913009042.1464982,3173934746.377726,168308144.22377452,432965538.5616,236190845.88,165734909.99999997,-4.430258053024927,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.000000000000007
8681,-1951384231.6345966,3209200688.004145,169366122.47256708,432965538.5616,236190845.88,165734909.99999997,-4.607264538043754,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.100000000000007
8682,-1989759421.1226947,3244466629.630564,170424100.72135967,432965538.5616,236190845.88,165734910.00000003,-4.782458560882552,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.200000000000006
8683,-2028134610.6107938,3279732571.256984,171482078.97015226,432965538.5616,236190845.88,165734909.99999997,-4.955907311758523,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.300000000000008
8684,-2066509800.0988908,3314998512.883403,172540057.21894485,432965538.5616,236190845.88,165734909.99999997,-5.127675489287675,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.400000000000007
8685,-2104884989.586989,3350264454.509822,173598035.46773738,432965538.5616,236190845.88,165734909.99999997,-5.297825443224557,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.500000000000007
8686,-2143260179.0750873,3385530396.1362414,174656013.71652997,432965538.5616,236190845.88,165734909.99999997,-5.466417308294503,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.600000000000009
8687,-2181635368.5631857,3420796337.7626605,175713991.96532255,432965538.5616,236190845.88,165734909.99999997,-5.633509129810744,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.700000000000008
8688,-2220010558.051283,3456062279.3890796,176771970.2141151,432965538.5616,236190845.88,165734909.99999997,-5.799156981711462,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.800000000000008
8689,-2258385747.539383,3491328221.0154986,177829948.46290773,432965538.5616,236190845.88,165734909.99999997,-5.963415077595135,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,9.900000000000007
8690,-2296760937.027481,3526594162.6419177,178887926.71170026,432965538.5616,236190845.88,165734909.99999997,-6.12633587528838,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,10.000000000000007
8691,-2335136126.515579,3561860104.2683372,179945904.96049285,432965538.5616,236190845.88,165734909.99999997,-6.287970175437252,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,10.100000000000009
8692,-2373511316.0036764,3597126045.8947563,181003883.20928544,432965538.5616,236190845.88,165734909.99999997,-6.448367214562101,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,10.200000000000008
8693,-2411886505.4917755,3632391987.5211754,182061861.458078,432965538.5616,236190845.88,165734909.99999997,-6.607574753005863,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,10.300000000000008
8694,-2450261694.9798737,3667657929.147595,183119839.70687062,432965538.5616,236190845.88,165734909.99999997,-6.765639158141157,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,10.40000000000001
8695,-2488636884.4679728,3702923870.774014,184177817.95566314,432965538.5616,236190845.88,165734909.99999997,-6.922605483199984,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,10.500000000000009
8696,-2527012073.956072,3738189812.4004335,185235796.20445573,432965538.5616,236190845.88,165734909.99999997,-7.0785175420471695,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,10.600000000000009
8697,-2565387263.4441686,3773455754.026852,186293774.45324832,432965538.5616,236190845.88,165734909.99999997,-7.233417980200329,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",192,10.700000000000008
